Timestamp,Unit_Name,Catalyst_Type,Catalyst_Age_Days,Sensor_Health_Index,Vibration_Level_mm_s,Valve_Opening_Percent,Feedstock_Flow_m3h,Reactor_Temp_C,Reactor_Pressure_Bar,Electricity_MWh,Natural_Gas_m3h,Steam_Tons_h,Ambient_Temp_C,Product_Yield_Tons,Energy_Intensity
2022-09-13 04:00:00,Ethylene_Plant_01,Platinum_Base_X1,322,0.9313754058517122,5.084095015954105,29.970838332343995,462.86502927889853,761.8583834157565,29.141627975792904,19.603615627914376,4749.605456927067,70.92767700156854,19.02709994363402,77.59819880985577,3.0517358764113727
2022-09-13 08:00:00,Ammonia_Unit_02,Platinum_Base_X1,206,0.6488187480937562,8.334823309396029,81.01413953793633,547.1862264297197,824.1373744542636,28.725587051347002,18.03208681149526,3919.067374203022,66.0334460818367,27.602673840470402,63.90444283312992,3.1622663724050675
2022-09-13 12:00:00,Ethylene_Plant_01,Platinum_Base_X1,52,0.8190572422462126,3.7180195601735866,68.78193714064977,565.1422301627786,890.3511487607312,34.94076707449109,26.5064388653073,4547.636070226844,56.03601336075079,3.1510559927593373,83.31909057251995,3.05560755192657
2022-09-13 16:00:00,Methanol_Complex_03,Iron_Standard_V5,349,0.7332976553215291,2.953681231961414,79.36222044670572,538.6748364089971,825.073947779258,27.608842125737883,17.992329635004054,3757.4283808009695,62.60700890067704,-6.516972244077771,71.10161901349665,2.760589459668842
2022-09-13 20:00:00,Methanol_Complex_03,Platinum_Base_X1,181,0.7718983557478574,1.7048367567341574,91.28446823966598,545.779440073651,903.530280699009,31.990988823943187,17.51068818365768,3836.3884454995055,43.714492464920454,32.79450355977678,75.83152543089074,2.6019794792796467
2022-09-14 00:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,303,0.749345285971701,1.6488785968452984,57.2114233017058,508.6046663121713,758.2205209945585,32.70303169571288,27.76777899692729,4362.828236139812,48.21456690900105,36.99909037283481,68.6016916423624,3.6830431816612688
2022-09-14 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,3,0.747760168313178,4.648589269005209,41.62477718631581,599.8337350299042,772.2122874749986,28.192790463271983,16.199331897269396,4083.263673765856,58.70590681024831,48.71507442664203,80.73571943985901,2.49247575680396
2022-09-14 08:00:00,Ammonia_Unit_02,Iron_Standard_V5,84,0.7027049582955568,6.493824758208281,78.4633729458127,504.1650988630848,752.7733008586152,32.42723860500682,17.30043382361871,3832.9576996954133,41.15796431500498,49.49872993250215,63.77027665871866,3.0803548541216856
2022-09-14 12:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,214,0.9381342308418287,5.015699706332004,83.34278796468212,606.5930122581004,716.3283927907877,28.780139802530762,16.365926286522587,4982.259841749832,75.80489094599938,44.34434213432292,102.43182041798057,2.2775776915878505
2022-09-14 16:00:00,Ammonia_Unit_02,Iron_Standard_V5,34,0.6723034923055234,7.4863413216025165,71.46914265632098,549.8866705255718,823.9521806590523,31.896424643252733,29.372792588311253,4025.082094686776,69.43168995463165,46.727730345049395,66.54433121398776,3.7060997102652924
2022-09-14 20:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,50,0.9412502703882274,3.026979388180113,83.67512029100007,520.2092780713734,774.7663205234446,33.886934330632165,16.57253842048779,4467.5014936282,82.76741886249367,37.10297626635394,88.13648225576607,2.451013304159985
2022-09-15 00:00:00,Ammonia_Unit_02,Iron_Standard_V5,289,0.8837651227596415,5.2603727334184,74.77454828820433,546.3635794042322,732.867449316286,27.707816631779696,15.089845087198828,3978.41541006251,48.372852492606384,45.49213662442395,86.9142736482441,2.227113839200959
2022-09-15 04:00:00,Methanol_Complex_03,Iron_Standard_V5,329,0.9494012987441528,5.789933688764037,91.81047653669526,555.1021148504863,806.393476334042,34.722126439343505,24.186216621124117,4611.06138271671,86.60526873129342,-9.881103835192974,94.86264037944196,2.619129377353657
2022-09-15 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,259,0.8511295009712323,2.7455222138050113,62.80107749094029,529.257723671659,821.0623733911328,31.95429242573667,25.70239051452397,4714.259050764788,85.09211058016494,-8.200737888939813,81.08403520208931,3.176058912055947
2022-09-15 12:00:00,Ethylene_Plant_01,Platinum_Base_X1,258,0.7282123063416504,3.6704328487585673,48.535505990158924,527.2267308215598,833.020239515907,32.36298570545463,17.665112479108554,4223.193699502454,66.87896775594479,37.58848141683853,69.10793885097658,3.059072342806376
2022-09-15 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,272,0.8850290929701822,5.227518994405432,71.03903601537385,489.8652289577583,813.6332203475945,32.91935306686196,20.232076784464756,3201.396580707886,58.340692196264,41.69246955718855,78.03809626718078,2.3691551382270584
2022-09-15 20:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,182,0.903329458678822,0.667445192528378,25.183576192468543,636.2894548640977,842.8041427994901,28.114586576823065,19.647003302575687,4099.399883632421,83.29915095683478,7.848492384080906,103.46022158857706,2.070440257398963
2022-09-16 00:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,33,0.7103610003922533,7.592887316788682,57.37930325614663,501.40525917169106,782.4919129929339,30.744078819658956,25.857929986167182,4814.283488603494,87.05105158142533,-6.862508285082772,64.1121734712851,4.080168490442549
2022-09-16 04:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,265,0.9404008945679739,1.3885123857798867,78.005038197158,476.9625302407942,779.5971969125537,27.2047634176776,20.911576470115783,3300.2208343835687,48.087986059357185,-8.819157625520518,80.73647822049249,2.3631127923959365
2022-09-16 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,313,0.9194497732018639,0.8804631990777381,32.672288764723305,575.9658862105588,870.1073737366482,30.515761344843376,22.928767330320003,4324.916612485082,68.9104764959653,-5.314151113234606,95.32290662069559,2.453928988516013
2022-09-16 12:00:00,Ammonia_Unit_02,Iron_Standard_V5,40,0.8297897347596607,2.2202822936379496,50.03053208275534,436.76736765854355,885.8046345592028,28.17327551625006,26.646304644690204,3088.411153315042,65.15469696761423,19.153074421379582,65.23651406899045,3.127406330619537
2022-09-16 16:00:00,Ammonia_Unit_02,Iron_Standard_V5,308,0.9457310966365731,4.518543704739915,46.27150246300143,551.5884162889873,766.5069008534111,31.19948952213329,22.39892879188143,4128.47926772248,66.8158084922388,49.35912452985191,93.89777720922262,2.397638418206852
2022-09-16 20:00:00,Ethylene_Plant_01,Platinum_Base_X1,210,0.9075359626428063,3.1295792305266668,45.12267761997466,483.2194361813171,829.2216716336546,30.48430055203989,25.8840865995425,4488.798930247816,43.45874556645431,-7.501103115783243,78.93702291285463,3.1707640481114163
2022-09-17 00:00:00,Methanol_Complex_03,Platinum_Base_X1,272,0.7361100215545032,4.021164863243306,68.79699418101477,576.5049615305555,784.0511849043393,30.885905504272287,23.499036527030178,3897.0237911548033,59.09035649446079,15.941006569518205,76.38679433853635,2.893070276104497
2022-09-17 04:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,136,0.8619618746349459,1.1741687926230968,57.31220577451293,538.4668486984946,779.6751428256327,32.21784845302978,25.69062273204507,3295.8809101910806,47.45047548870451,23.47765467772699,83.54482097992671,2.4877912389325516
2022-09-17 08:00:00,Methanol_Complex_03,Platinum_Base_X1,87,0.9185667418689815,2.3648370377805934,79.79864786220907,496.7522383093161,829.2688506637728,32.71837829431614,16.360583561716886,4938.306012615577,83.6104711144161,29.092193600554175,82.1340153107842,2.821471839491313
2022-09-17 12:00:00,Ammonia_Unit_02,Platinum_Base_X1,60,0.8659864605154841,1.281286370339079,24.33870543520799,539.5920081178648,830.6971837364702,34.058651123428206,29.67328669968446,4896.182582174796,62.70196668550663,15.139100618035659,84.11028718183778,3.3074458763119354
2022-09-17 16:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,164,0.9847085952854793,2.337652692330029,54.04319245465238,576.2504278167294,802.3684141752246,28.46171243588349,16.304490112705636,4672.453228864481,81.87233422014448,40.4021631788006,102.13897487545223,2.1757808680475383
2022-09-17 20:00:00,Methanol_Complex_03,Iron_Standard_V5,3,0.7304473804626308,6.12647221474022,21.04990412226854,523.0791592304731,805.2906412507899,27.687008184708485,24.541607508266495,3416.8601826110685,50.87122600894017,0.18374429231351996,68.774724294209,3.023492940976513
2022-09-18 00:00:00,Ammonia_Unit_02,Iron_Standard_V5,15,0.9166965078636483,5.102326357931312,36.564486090726675,527.7984367507815,775.4349454980293,30.404059786392004,15.346999781046849,4553.256524542907,83.2249865289532,-9.051212993536543,87.08957708856013,2.464280855934498
2022-09-18 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,102,0.9473352434288501,3.1717673963307416,78.15319025098273,605.6471880730309,864.8466792176831,37.7066723861234,22.75677718833246,3720.8246267033123,46.97074781614398,36.0526296089449,103.27516674212939,2.0542524065087604
2022-09-18 08:00:00,Ammonia_Unit_02,Iron_Standard_V5,255,0.9107959584715517,2.5898181352973113,27.95381978708459,574.9121988706605,816.6733469753294,33.42603320247771,16.440312744137135,4345.649738438476,47.70681742166138,48.54717928651629,94.25298729733031,2.241656978549951
2022-09-18 12:00:00,Methanol_Complex_03,Iron_Standard_V5,225,0.6525404012154575,8.480222661785595,27.918446303230013,521.577717499955,782.9237166527554,35.56377806802722,16.349897180489382,4007.0284603226296,89.38619722597844,42.50978112255437,61.26309594764338,3.2500092083366683
2022-09-18 16:00:00,Methanol_Complex_03,Platinum_Base_X1,210,0.6525152751687983,6.642941468756058,50.1078818315222,554.8586758850345,817.9963518990693,27.6222963898387,19.273790834252118,3605.8323965969184,41.43912138903215,36.442928425839,65.1696770834853,3.001239067574947
2022-09-18 20:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,23,0.700776201218003,7.076353515485318,78.27062184148546,530.8068318073305,807.1660630484538,25.99720544732571,18.62446079717748,4317.622962059006,41.57623402564463,-3.5141443272360515,66.95582313141081,3.258340385327248
2022-09-19 00:00:00,Methanol_Complex_03,Platinum_Base_X1,235,0.8191294109063579,0.7109170908304137,67.85171572849782,612.1520150226131,788.4176729335225,35.92017206042863,17.052281091920776,4555.638071358538,45.26009145535256,39.26732177095959,90.25770950111034,2.446722231808319
2022-09-19 04:00:00,Methanol_Complex_03,Platinum_Base_X1,131,0.9649548992097493,0.9766943518329967,78.63164601866269,447.7205127694284,784.7508217301732,35.840636491886364,23.68801808208756,4122.145964440412,49.45311060812297,21.611053405976456,77.765418409241,2.9518515883616927
2022-09-19 08:00:00,Methanol_Complex_03,Platinum_Base_X1,158,0.7329791854883351,6.200915764500449,23.716132139432517,582.9102415641346,780.2036686231348,34.981116028080336,28.281036210369955,3403.0652904078106,43.42449006905711,8.35018258670264,76.90699333340784,2.8725478132251934
2022-09-19 12:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,173,0.8917472043918258,2.034662844889624,62.27942809464554,578.9167517521124,775.7599295178187,32.44723636592991,28.76142932916327,4075.5654784535536,87.52807302200712,50.61783843224249,92.92453109109772,2.6493105151051664
2022-09-19 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,17,0.7402344882320913,3.9052434816581494,53.99694990049416,505.95663404667056,822.0163217987728,30.853389668250642,19.35598542347838,4546.51209890917,55.078292706034006,43.5255712546555,67.41477901281036,3.394055047526954
2022-09-19 20:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,314,0.8620479407497125,1.9733326428484919,87.2015996966628,495.60205543185907,806.2154161693477,32.83983301258647,27.968596362675626,4850.005994284205,88.26679381411117,15.457659479908056,76.90189163694461,3.5166515536746323
2022-09-20 00:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,185,0.9146743607232085,1.9165752454920497,75.30044868140172,619.2835184571812,901.7868375633172,31.179668137994494,29.5127216102314,3146.4031050428293,83.82192489527847,2.6778369522241015,101.95969614322347,2.122112115451931
2022-09-20 04:00:00,Methanol_Complex_03,Platinum_Base_X1,334,0.7496532749680747,1.372615613514716,51.82557862673854,537.304256855428,845.9720850233988,33.022973321146004,19.682486965407048,3540.216044132671,78.27356783423951,45.67073420621278,72.50254124507265,2.686312938490901
2022-09-20 08:00:00,Ethylene_Plant_01,Iron_Standard_V5,184,0.911209966446896,5.254080883329897,61.53868478214272,636.1932957225187,830.7039233053769,32.80690029110074,29.057889989055354,4952.140126532834,41.350682089133294,15.698131241854078,104.34702089683016,2.663548091747117
2022-09-20 12:00:00,Ammonia_Unit_02,Platinum_Base_X1,143,0.7419940093633273,6.41441098416861,51.86249843098389,489.0438892420346,807.4882276476719,33.86972648197259,21.390438147212436,4634.909387236159,76.36965791055135,47.58870977943763,65.31617450399979,3.6626058966233654
2022-09-20 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,44,0.8861661236887417,0.9547568183403534,53.086021309013745,544.7520356853673,807.2722348249544,28.246913132438486,21.960695407839353,4459.013093995096,58.873380306608055,9.166757179232128,86.89334397027355,2.705891510384116
2022-09-20 20:00:00,Ethylene_Plant_01,Iron_Standard_V5,12,0.8516659087968657,2.7044147356478208,67.55617713674614,515.8665411973423,761.6176231039295,34.267161023049006,22.205934074138927,3281.891501089798,83.76376487870081,15.71482418137806,79.08227039281144,2.463353217319252
2022-09-21 00:00:00,Methanol_Complex_03,Platinum_Base_X1,8,0.7894224861427784,5.766947189155146,36.24010911816014,524.5276139690716,772.3293191635515,28.47360282639253,25.967010658535486,3012.7206747197934,67.61361387124336,46.187183671897444,74.53330075260072,2.6689608534340845
2022-09-21 04:00:00,Ethylene_Plant_01,Iron_Standard_V5,80,0.7334646192565907,3.6385281797081985,44.988788934039555,570.5491126008483,776.418045122644,37.57643020596246,18.909453698550667,4217.577899080283,51.629587918344654,-6.299850458771996,75.32596577537403,2.863411807102334
2022-09-21 08:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,297,0.9207562418802749,6.137327099885249,40.93691960445868,504.88205294021043,755.5310139706588,30.78866385509254,18.605258916329,4880.5814091748025,70.32371351280958,50.57449993661049,83.6771942984447,2.8418649001514438
2022-09-21 12:00:00,Ethylene_Plant_01,Iron_Standard_V5,162,0.6516332320104814,6.573825706589331,80.06018024589271,539.4416342478398,816.6604024102016,28.998844560227383,24.442834830300434,3223.5045948952234,66.53671170371976,-7.24874471809232,63.273257209068454,3.173803200092454
2022-09-21 16:00:00,Ethylene_Plant_01,Iron_Standard_V5,302,0.7259592331819529,0.758352287365752,90.64576327681127,504.48695432403474,755.2357606638128,34.46633368309493,23.364018850090947,3289.757641763177,74.61147002263351,27.363697604637586,65.92265325204752,3.0225116176714253
2022-09-21 20:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,216,0.9318368014818199,3.546878226341093,51.07254480595739,586.3589864689417,832.1716145478363,33.06444768987634,16.065657150904485,5105.106554487775,52.682142399806516,19.5263114086096,98.35035884484125,2.4048218829934056
2022-09-22 00:00:00,Ammonia_Unit_02,Iron_Standard_V5,248,0.7698684050451462,6.33311159756198,25.782587565078135,665.3129544717436,812.7816857560127,26.77069601455729,28.537738338533963,3596.7665255193465,89.49048856985331,25.926543615781796,92.19661616070634,2.479729690007181
2022-09-22 04:00:00,Ethylene_Plant_01,Platinum_Base_X1,29,0.9209356161116562,3.5273278684566796,27.016323696695316,627.752730938122,883.0762445104298,30.457775644868047,19.359952433704205,4345.065219301303,73.47398062989073,13.000416205488687,104.06157264580933,2.1311720147813062
2022-09-22 08:00:00,Methanol_Complex_03,Iron_Standard_V5,272,0.869469605782221,0.546665623886792,49.96917150040562,492.1280117592445,830.8942025229135,31.024526085324414,26.264518213140153,4251.639127364236,59.28921400962591,36.13697743796877,77.02026270816573,3.1596832634440193
2022-09-22 12:00:00,Ethylene_Plant_01,Platinum_Base_X1,133,0.7583587034737154,3.190423459005232,49.62383564726886,521.4484426619562,774.9207742912782,28.59074305322932,23.676274616733153,3895.555421918054,69.46763830442015,37.900622951117555,71.18009368299164,3.1129353295627533
2022-09-22 16:00:00,Ammonia_Unit_02,Iron_Standard_V5,5,0.5783373745219501,7.481222051500237,30.961729592267467,546.8790300978399,765.7320047029948,30.712493166053395,23.583459634061953,4608.351153800278,60.390227789883554,34.08336294944386,56.93050484062114,4.324443385050908
2022-09-22 20:00:00,Methanol_Complex_03,Iron_Standard_V5,244,0.7023797636966302,8.11551114954008,80.53425630267908,427.4969112664442,879.8621576850735,26.746633133539607,27.880915344134102,3597.724382203636,83.30711737141914,-7.8826190083805185,54.04773231294559,4.186885164871354
2022-09-23 00:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,30,0.7075635496718286,4.984133140899625,57.510107337744685,546.7682879584058,784.2022044614113,32.8389105341489,28.206760595884013,3574.718999758244,87.03693805754095,-9.653783992882536,69.63719592165087,3.2548625793568235
